CODE,MIN,MODE,MAX,COMMENTS,Log_MIN,Log_MAX,Log_MODE,MIN_imputed,MAX_imputed,MODE_imputed
4006,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4010,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4011,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4013,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4018,,75.0,225.0,periodontics procedure - unknown,,5.420534999272286,4.330733340286331,283.48823525762873,225.00000000000009,75.0
4020,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4021,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4022,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4023,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4024,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4025,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4026,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4028,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4034,,19.6,39.2,periodontics procedure - unknown,,3.6938669956249757,3.0252910757955354,283.48823525762873,39.20000000000001,19.6
4035,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4037,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4038,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4046,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4048,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4049,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4050,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4051,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4052,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4055,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4060,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4061,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4062,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4070,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4080,,32.86,460.0,periodontics procedure - unknown,,6.133398042996649,3.522234376704989,283.48823525762873,460.00000000000006,32.85999999999999
4081,,27.56,200.0,periodontics procedure - unknown,,5.303304908059076,3.3520071374713836,283.48823525762873,200.0,27.56
4082,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4086,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4087,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4100,,12.87,127.96,periodontics procedure - unknown,,4.859502278758318,2.6297282343267403,283.48823525762873,127.95999999999995,12.870000000000001
4101,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4102,,10.87,21.6,periodontics procedure - unknown,,3.1179499062782403,2.4740142086215764,283.48823525762873,21.6,10.869999999999997
4103,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4104,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4110,,1.62,30.0,periodontics procedure - unknown,,3.4339872044851463,0.9631743177730056,283.48823525762873,30.0,1.62
4111,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4112,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4120,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4132,,7.0,14.0,periodontics procedure - unknown,,2.70805020110221,2.0794415416798357,283.48823525762873,14.0,6.999999999999998
4140,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4150,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4152,,6.55,65.52,periodontics procedure - unknown,,4.197502654324727,2.0215475632609334,283.48823525762873,65.52,6.550000000000001
4154,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4155,118.5,118.5,118.5,periodontics procedure - unknown,4.783316371371566,4.783316371371566,4.783316371371566,118.50000000000003,118.50000000000003,118.50000000000003
4162,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4165,124.0,124.0,124.0,periodontics procedure - unknown,4.8283137373023015,4.8283137373023015,4.8283137373023015,124.00000000000004,124.00000000000004,124.00000000000004
4166,187.5,187.5,187.5,periodontics procedure - unknown,5.2390980068880655,5.2390980068880655,5.2390980068880655,187.5,187.5,187.5
4172,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4176,3886.0,3886.0,3886.0,periodontics procedure - unknown,8.265392930852224,8.265392930852224,8.265392930852224,3886.0000000000036,3886.0000000000036,3886.0000000000036
4182,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4185,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4187,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4189,,266.67,400.0,periodontics procedure - unknown,,5.993961427306569,5.5897548785012345,283.48823525762873,400.00000000000006,266.6699999999999
4193,,,,periodontics procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4199,133.33,266.67,400.0,periodontics procedure - unknown,4.900299459074922,5.993961427306569,5.5897548785012345,133.32999999999996,400.00000000000006,266.6699999999999
4200,,,,tissue procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4203,,,,tissue procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4205,,,,tissue procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4209,,,,tissue procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4210,,208.22,9887.5,gingivectomy or gingivoplasty - four or more contiguous teeth or tooth bounded spaces per quadrant,,9.19912774476208,5.343386329915615,283.48823525762873,9887.500000000007,208.21999999999997
4211,,155.67,9504.0,gingivectomy or gingivoplasty - one to three contiguous teeth or tooth bounded spaces per quadrant,,9.15957325492253,5.054141682405396,283.48823525762873,9503.999999999998,155.67000000000002
4212,,72.04,4523.33,gingivectomy or gingivoplasty to allow access for restorative procedure per tooth,,8.417224778872788,4.291007236286713,283.48823525762873,4523.330000000001,72.04000000000002
4215,,,,tissue procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4220,,,,tissue procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4221,,,,tissue procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4226,,,,tissue procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4227,,,,tissue procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4230,,1696.85,5090.55,anatomical crown exposure - four or more contiguous teeth or tooth bounded spaces per quadrant,,8.535337581852218,7.437118023746539,283.48823525762873,5090.550000000001,1696.85
4231,,,,anatomical crown exposure - one to three teeth or tooth bounded spaces per quadrant,,,,283.48823525762873,675.0000000000001,61.46000000000002
4237,,,,tissue procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4239,,,,tissue procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4240,,54.64,4318.8,gingival flap procedure including root planing - four or more contiguous teeth or tooth bounded spaces per quadrant,,8.370964383870152,4.018902367055242,283.48823525762873,4318.799999999997,54.639999999999986
4241,,18.96,936.0,gingival flap procedure including root planing - one to three contiguous teeth or tooth bounded spaces per quadrant,,6.842683282238422,2.993730270883318,283.48823525762873,935.9999999999999,18.959999999999997
4242,,,,tissue procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4245,,0.02,1.0,apically positioned flap,,0.6931471805599453,0.01980262729617973,283.48823525762873,1.0,0.020000000000000018
4248,,,,tissue procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4249,,15.12,1122.0,clinical crown lengthening - hard tissue,,7.023758954738443,2.780060737078482,283.48823525762873,1121.9999999999998,15.119999999999996
4250,,,,tissue procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4251,,,,tissue procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4252,,,,tissue procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4253,,,,tissue procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4254,,,,tissue procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4256,,,,tissue procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4257,,,,tissue procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4258,,,,tissue procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4259,,,,tissue procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4260,,129.17,10414.5,osseous surgery (including elevation of a full thickness flap and closure) - four or more contiguous teeth or tooth bounded spaces per quadrant,,9.251050360223969,4.868841288478369,283.48823525762873,10414.499999999996,129.17
4261,,10.77,1685.0,osseous surgery (including elevation of a full thickness flap and closure) - one to three contiguous teeth or tooth bounded spaces per quadrant,,7.430114138561801,2.4655539212721855,283.48823525762873,1685.0,10.770000000000003
4262,,,,tissue procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4263,,25.86,3604.36,bone replacement graft - retained natural tooth - first site in quadrant,,8.190176906036987,3.2906381910950917,283.48823525762873,3604.3600000000024,25.860000000000007
4264,,70.52,2878.0,bone replacement graft - retained natural tooth - each additional site in quadrant,,7.965198290612176,4.269977130865259,283.48823525762873,2878.000000000001,70.52000000000002
4265,,6.42,4394.66,biologic materials to aid in soft and osseous tissue regeneration per site,,8.388372969493258,2.004179057179289,283.48823525762873,4394.659999999996,6.42
4266,,25.33,10311.0,guided tissue regeneration natural teeth - resorbable barrier per site,,9.241063544619024,3.270708973508218,283.48823525762873,10311.000000000007,25.33
4267,,2.72,1297.85,guided tissue regeneration natural teeth - non-resorbable barrier per site,,7.16923453656192,1.3137236682850553,283.48823525762873,1297.8499999999997,2.72
4268,,90.43,1457.0,surgical revision procedure per tooth,,7.284820912568604,4.515573652176335,283.48823525762873,1457.0000000000002,90.42999999999998
4269,,,,tissue procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4270,,104.36,4245.81,pedicle soft tissue graft procedure,,8.353923391850783,4.657383057435026,283.48823525762873,4245.809999999998,104.36000000000003
4271,,40.0,8278.0,tissue procedure - unknown,,9.021477467138807,3.713572066704308,283.48823525762873,8278.000000000007,40.00000000000001
4273,,54.16,8783.0,autogenous connective tissue graft procedure (including donor and recipient surgical sites) first tooth implant or edentulous tooth position in graft,,9.080687163749312,4.010238052925101,283.48823525762873,8783.000000000002,54.16
4274,,0.06,1.0,mesial/distal wedge procedure single tooth (when not performed in conjunction with surgical procedures in the same anatomical area),,0.6931471805599453,0.058268908123975824,283.48823525762873,1.0,0.06000000000000005
4275,,6.49,1585.29,non-autogenous connective tissue graft (including recipient site and donor material) first tooth implant or edentulous tooth position in graft,,7.3691532354167295,2.0135687975291283,283.48823525762873,1585.2900000000002,6.490000000000002
4276,,,,combined connective tissue and pedicle graft per tooth,,,,283.48823525762873,675.0000000000001,61.46000000000002
4277,,0.87,412.43,free soft tissue graft procedure (including recipient and donor surgical sites) first tooth implant or edentulous tooth position in graft,,6.024488213555164,0.6259384308664954,283.48823525762873,412.4300000000002,0.8700000000000002
4278,,,,free soft tissue graft procedure (including recipient and donor surgical sites) each additional contiguous tooth implant or edentulous tooth position in same graft site,,,,283.48823525762873,675.0000000000001,61.46000000000002
4280,,,,tissue procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4281,,,,tissue procedure - unknown,,,,283.48823525762873,675.0000000000001,61.46000000000002
4283,,7.33,462.05,autogenous connective tissue graft procedure (including donor and recipient surgical sites) - each additional contiguous tooth implant or edentulous tooth position in same graft site,,6.137835039616278,2.1198634561787513,283.48823525762873,462.05000000000007,7.329999999999999
4285,,,,non-autogenous connective tissue graft procedure (including recipient surgical site and donor material) - each additional contiguous tooth implant or edentulous tooth position in same graft site,,,,283.48823525762873,675.0000000000001,61.46000000000002
